x,y
-14.393567839141895,-72.18206025025226
-20.696344557802206,-63.748875642811484
-26.694105268513113,-55.096103633477455
-32.37920673279393,-46.23477087089067
-37.744404149063655,-37.17616978281366
-42.78286038504484,-27.931844185639775
-47.48815469065357,-18.513574573547118
-51.85429088027411,-8.933363106040375
-55.87570497399014,0.7965816869848368
-59.547272288035686,10.663860463167026
-62.864313965428266,20.655898868762847
-65.82260293846491,30.75996356275961
-68.41836931547988,40.963178443591104
-70.6483051850015,51.25254105778046
-72.5095688311846,61.61493916960089
-73.99978835514719,72.03716747063433
-75.11706469759713,82.50594440794005
-75.85997405889549,93.00792910938348
-76.22756971347383,103.5297383845603
-76.21938321629278,114.05796377964596
-75.83542499980427,124.57918866444206
-75.07618436065701,135.08000532984119
-73.94262883616176,145.54703207392416
-72.43620297131179,155.96693025491294
-70.5588264779285,166.32642128925212
-68.31289178827939,176.61230357315432
-65.70126100628516,186.81146930604626
-62.72726226020109,196.91092119447825
-77.09725177025808,212.51856726191474
-73.41756259380224,222.44801848348646
-69.40461376412827,232.24752641436322
-65.06298413569851,241.90590962100987
-60.39762759430647,251.41214769601038
-55.41386740459507,260.75539383257023
-50.11739013610486,269.92498720094073
-44.51423917478621,278.9104651126362
-38.61080782737446,287.70157495857114
-32.41383202650056,296.28828590749
-25.930382644858014,304.6608003513456
-19.167857427195344,312.8095650845659
-12.133972549343667,320.72528220444974
-4.836753813904977,328.39891972026066
2.715472507346959,335.8217218589067
10.514089173908872,342.98521905545226
286.87507205616515,-197.41132679542488
276.50207034037817,-199.54086885915063
266.06306301410336,-201.31885649658665
255.56996119240998,-202.74326098846126
245.0347377132635,-203.81245706090704
234.4694134762778,-204.52522473993105
223.8860437266312,-204.88075074342913
213.29670429979092,-204.8786294091572
202.71347784274394,-204.51886315760004
192.14844002745812,-203.801862489209
181.61364577229804,-202.7284455160132
171.12111548712556,-201.29983702813752
160.68282135777065,-199.51766709629226
150.3106736855312,-197.38396921183045
140.01650729728146,-194.9011779664935
129.81206804169807,-192.07212627449366
119.7089993870151,-188.9000421401027
109.71882913559287,-185.38854497443424
99.85295627046801,-181.5416414656247
90.12263794888617,-177.36372100712128
80.53897665766078,-172.8595506892973
71.11290754501667,-168.0342698601072
61.85518594336608,-162.89338426098806
52.776375097262616,-157.4427597446994
43.88683411052688,-151.68861558226803
35.196706126304605,-145.63751736667638
26.715906753538007,-139.2963695213905
18.454112753057643,-132.67240742227443
10.420750996207687,-125.77318914188406
2.624987708596052,-118.60658682555417
-4.924281988749385,-111.18077770912556
-12.218444228892736,-103.50423478855471
-19.249176227582097,-95.58571715205842
-26.00845577971279,-87.43425998581871
-32.488570412823435,-79.05916426465562
-38.68212618717911,-70.46998613943093
-44.582056132405285,-61.67652603328831
-50.1816283110403,-52.68881745917726
-55.47445349981109,-43.517115571413356
-60.454492479863006,-34.171885464344726
-65.11606292762946,-24.6637902314706
-69.45384589847612,-15.003678798638632
-73.4628918957219,-5.202573545206235
-77.13862651811422,4.728342272715338
-80.4768556793108,14.77773728257715
-83.47377039341632,24.934144924714744
-86.12595112111086,35.185976535921796
-88.43037167141227,45.5215345723435
-90.38440265462049,55.92902595660898
-91.98581448250337,66.39657553396518
-93.23277991230111,76.91223962206668
-94.12387613164697,87.46401963895323
-94.65808638202384,98.03987579367114
-94.8348011189068,108.62774082391529
-94.65381870726475,119.21553376501349
-94.11534565163055,129.79117373454983
-93.21999636047497,140.34259371688964
-91.96879244515429,150.85775433188667
-90.36316155423185,161.32465757205347
-88.40493574450232,171.73136049252747
-86.09634939057815,182.06598883820945
-83.44003663542458,192.3167505925232
-80.43902838474907,202.4719494323429
-98.15079450929699,208.03297767020763
-94.74526763745689,218.29215058211338
-91.00761316532663,228.43503878805177
-86.94179210265725,238.45089327968446
-82.55211323641561,248.32909967368516
-77.843228564512,258.0591894604195
-72.82012836580742,267.6308510980339
-67.4881359116253,277.0339409401948
-61.85290182437126,286.2584939859011
-55.9203980892396,295.2947344399757
-49.696911725353914,304.1330860730425
-43.189038123047624,312.7641823700144
-36.403674054343895,321.1788764563345
-29.34801036404744,329.3682507914493
-22.02952434918697,337.32362661924594
-14.455971834888459,345.0365731654349
266.1106594747626,-220.0799727138447
255.38826056526682,-221.45052141303393
244.62693239947876,-222.47133394205923
233.83807938251815,-223.14132848653367
223.0331350891908,-223.45979501428508
212.22355014716356,-223.4263960278182
201.42078010206768,-223.04116692198102
190.63627327739272,-222.304515946454
179.88145864203184,-221.21722377310488
169.16773369833794,-219.78044266866482
158.50645240352955,-217.99569527360455
147.90891313724148,-215.86487298850386
137.38634672797411,-213.39023396962403
126.94990455113302,-210.57440073580887
116.6106467112676,-207.4203573892487
106.37953032103414,-203.93144645305364
96.26739788930828,-200.11136532898792
86.28496583074704,-195.9641623791182
76.44281310898049,-191.49423263552848
66.75137002547041,-186.70631314264955
57.220907165912706,-181.6054779371376
47.86152451589979,-176.19713267062195
38.68314075738016,-170.48700888102258
29.695482757253785,-164.4811579185058
20.908075259244924,-158.18594453251626
12.330230789978827,-151.60804012668257
3.971039789955398,-144.7544156887427
-4.160639020120243,-137.63233440298274
-12.0561880274374,-130.2493439530188
-19.707239859666146,-122.61326852307748
-27.10568625234788,-114.732200506253
-34.243686641695405,-106.61449192852739
-41.11367647369292,-98.26874559764381
-47.708375220694336,-89.7038059862107
-54.020794097022474,-80.92874985869891
-60.04424346539008,-71.95287665226842
-65.77233992629834,-62.78569862161312
-71.19901308289661,-53.43693075827083
-76.31851197413425,-43.916480495083604
-81.12541116938866,-34.23443720671408
-85.61461651810998,-24.40106151734794
-89.78137054838788,-14.426774426915443
-93.62125750872138,-4.322146267351187
-97.13020804764824,5.902114499402131
-100.30450352627179,16.235172629771625
-103.14077995911993,26.666077581292797
-105.63603157915594,37.18377511753677
-107.78761402316434,47.77711902292569
-109.5932471341361,58.43488291502621
-111.05101737768427,69.14577214180055
-112.15937986992691,79.89843575120426
-112.91716001469098,90.68147852045081
-113.32355474829973,101.48347303219262
-113.3781333906262,112.29297178481791
-113.08083810150993,123.09851932403441
-112.43198394205342,133.88866438288147
-111.43225854073398,144.65197201730138
-110.08272136468321,155.37703572441546
-108.38480259690863,166.05248953065922
-106.34030162064545,176.6670200369635
-103.95138511244534,187.20937840822216
-101.22058474602352,197.6683922943376
-98.15079450929699,208.03297767020757
-112.44069151813886,223.9284202549192
-108.6927005866171,234.169710712502
-104.62801713363228,244.28948416285016
-100.25057354707371,254.2779502065349
-95.56460479538248,264.1254454777962
-90.57464433042048,273.8224429933915
-85.28551970157213,283.35956136949704
-79.70234788531911,292.7275738977521
-73.83053033481013,301.9174174716588
-67.67574775421048,310.9202013547081
-61.2439546028927,319.72721578174304
-54.54137333477871,328.32994038524356
-47.57448837841292,336.7200524383752
-40.35003986358515,344.88943490683323
248.28150294037746,-240.79892447439596
237.40191960714913,-241.55134241323486
226.50419871359708,-241.96503986981247
215.59888328629546,-242.03961661151862
204.6965236991698,-241.77500048890323
193.80766746650954,-241.1714475054775
182.9428490387523,-240.22954157004273
172.1125796109018,-238.95019393178615
161.32733695344882,-237.33464229869105
150.59755527562456,-235.38444964011285
139.93361513080174,-233.10150267468072
129.34583337380076,-230.488010044987
118.84445317982575,-227.54650018083055
108.43963413467743,-224.27981885308145
98.14144240583944,-220.69112642053273
87.95984100393792,-216.78389477240347
77.9046801440048,-212.56190396945175
67.98568771586119,-208.02923858694498
58.21245987284891,-203.190283763028
48.59445174800635,-198.04972095631035
39.14096830667927,-192.61252341677823
29.86115534440728,-186.88395137441069
20.76399063880382,-180.86954695015868
11.858275263981284,-174.57512879420528
3.152625075932548,-168.00678645669984
-5.344537622901868,-161.17087449640633
-13.624992231808847,-154.07400633297186
-21.680727804844736,-146.72304784875558
-29.503950801042464,-139.12511074641645
-37.08709262429383,-131.2875456686769
-44.422816945604154,-123.21793508692782
-51.50402680064326,-114.92408596554624
-58.32387145571971,-106.41402220903039
-64.87575303554058,-97.6959768992523
-71.15333290634163,-88.77838433034337
-77.15053780821353,-79.6698718489168
-82.8615657306928,-70.3792515075183
-88.28089152593014,-60.915511539386515
-93.40327225400875,-51.28780766276283
-98.22375225523871,-41.50545422317164
-102.73766794452274,-31.577915182231905
-106.940652323152,-21.514794961726878
-110.82863920367078,-11.325829151780297
-114.39786714371809,-1.0208750921386525
-117.64488308504542,9.390097664338654
-120.5665456941856,19.89701699674488
-123.16002840154403,30.489717960426404
-125.4228221359694,41.15795262108064
-127.35273775216194,51.89139996914746
-128.94790814856634,62.67967590489242
-130.20679007370427,73.512343284532
-131.1281656191964,84.37892201767099
-131.71114339803103,95.26889920629408
-131.9551594069386,106.17173931549206
-131.85997757203802,117.07689436609321
-131.4256899772269,127.97381413932878
-130.65271677509463,138.85195638367048
-129.5418057804452,149.70079701395474
-128.09403174682126,160.50984029293696
-126.31079532673175,171.26862898541557
-124.19382171658691,181.96675447511223
-121.74515898765316,192.5938668345102
-118.967176104641,203.1396848379198
-115.86256063384496,213.59400590807223
-133.57432675839294,219.155034145937
-130.09097829325765,229.6925437084954
-126.2924614594109,240.12058734925336
-122.18220905692294,250.42974102443054
-117.7639356078966,260.6106881336242
-113.04163399957434,270.6542279394201
-108.01957187588215,280.5512838822925
-102.702287780669,290.29291178328333
-97.09458705612877,299.87030792704604
-91.20153750011087,309.27481701794994
-85.02846478624451,318.4979400020529
-78.5809476510135,327.53134174787783
-71.86481285213512,336.3668585790465
225.6502300562952,-260.55089292062286
214.55199002427014,-260.59439581853326
203.45745721502954,-260.30428195251966
192.37665799272395,-259.680813504624
181.3196063101707,-258.72455391648026
170.29629465903253,-257.4363673801206
159.31668503939244,-255.8174180569864
148.39069995688155,-253.8691690258512
137.52821345550197,-251.59338096060532
126.73904219424384,-248.99211053909744
116.03293657556293,-246.0677085844717
105.4195719337351,-242.82281794067853
94.90853979105324,-239.2603710840815
84.50933918976364,-235.38358747331506
74.2313681075816,-231.19597063979268
64.0839149645399,-226.701305021491
54.076150228846814,-221.9036525428732
44.21711812933975,-216.8073489440414
34.51572848202517,-211.41699986243754
24.98074863808762,-205.73747667063043
15.620795560650151,-199.7739120739535
6.444328037441835,-193.53169547197047
-2.5403609635879434,-187.01646808796067
-11.325151788799019,-180.23411787082665
-19.902105436765055,-173.19077417402957
-28.263470732916062,-165.89280221636272
-36.401691334439136,-158.34679732956897
-44.30941255910545,-150.55957899799955
-51.97948803185267,-142.53818469570155
-59.404986143114115,-134.28986352650458
-66.57919631306277,-125.82206967285093
-73.49563505610325,-117.14245565929367
-80.148051840135,-108.25886543674842
-86.53043473529107,-99.17932729374856
-92.6370158470458,-89.91204660111079
-98.46227652878304,-80.4653983965688
-104.00095236911488,-70.84791981607306
-109.2480379494408,-61.068302378601075
-114.19879136745072,-51.135384131447736
-118.84873852248256,-41.05814166309416
-123.19367715886114,-30.845681990876372
-127.22968066356657,-20.50723433077887
-130.95310161479688,-10.052141756798093
-134.3605750782205,0.5101472425918416
-137.44902164793854,11.17008730323792
-140.21565022940928,21.91804481165626
-142.6579605618191,32.74430661113139
-144.77374547762128,43.63908877970333
-146.5610928972003,54.59254547210385
-148.01838755685822,65.5947778176555
-149.14431246856276,76.63584286609048
-149.93785011013762,87.70576257320585
-150.39828334481814,98.79453281823172
-150.5251960693438,109.89213244476912
-150.3184735899988,120.98853231711976
-149.77830272626375,132.07370438382858
-148.9051716419827,143.1376307402465
-147.69986940419892,154.1703126819216
-146.1634852700588,165.16177974064183
-144.29740770242688,176.10209869495714
-142.10332311510234,186.98138254704202
-139.5832143487716,197.78979945778485
-136.73935887907265,208.5175816320295
-133.57432675839294,219.15503414593692
-147.79671398446948,235.29545295762298
-143.99233494332492,245.80333749059923
-139.8867157957206,256.1972216857347
-135.48326696240412,266.46847163982665
-130.7856462627504,276.6085553184383
-125.79775587631428,286.60904964321884
-120.52373910140267,296.46164748871183
-114.96797691335343,306.1581645828495
-109.13508432538481,315.6905463053935
-103.0299065550359,325.050874378677
-96.65751499938142,334.23137344509456
206.87178236736247,-279.0023896223965
195.70762465681338,-278.5018700313136
184.56252798336038,-277.6798253935663
173.44575026098954,-276.53693855819324
162.3665258799432,-275.0741588886975
151.33405803597293,-273.29270147443697
140.3575110855083,-271.19404612128454
129.44600293308832,-268.77993612239584
118.60859745737584,-266.05237681010465
107.85429698205458,-263.01363389015125
97.19203479785341,-259.6662315596246
86.63066774191725,-256.01295041018415
76.17896884068634,-252.05682511830196
65.84562002239093,-247.8011419244428
55.63920490522253,-243.2494359032782
45.5682016671677,-238.40548802720122
35.64097600342524,-233.27332202557943
25.865774177264257,-227.8572010423589
16.25071617008632,-222.1616240947912
6.803788936389196,-216.1913223362281
-2.4671602307673766,-209.95125512608843
-11.55443021828637,-203.44660591025774
-20.4504724901264,-196.68277791535007
-29.147897357657087,-189.66538966039928
-37.63948011806184,-182.40027028971673
-45.91816705569187,-174.893454730788
-53.97708130138835,-167.1511786812286
-61.809528544899365,-159.1798734289705
-69.40900259565456,-150.98616050997208
-76.76919078727093,-142.57684620789848
-83.88397922130468,-133.95891590033608
-90.7474578458934,-125.13952825623728
-97.35392536506589,-116.12600928941966
-103.6978939746482,-106.92584627305435
-109.77409392082455,-97.54668152020152
-115.57747787757165,-87.99630603556052
-121.1032251393296,-78.28265304370184
-126.34674562542301,-68.4137913991665
-131.30368369291148,-58.39791888389631
-135.96992175469728,-48.24335539757102
-140.34158369988728,-37.9585360465061
-144.41503811356876,-27.55200413684817
-148.18690129332077,-17.03240407789663
-151.65404005996078,-6.408474201437343
-154.81357436018624,4.310960496939629
-157.66287965895282,15.116995688511153
-160.19958911960146,26.000655107995314
-162.42159556992112,36.952898009876165
-164.32705325251783,47.964626678295815
-165.91437935803157,59.026693984266416
-167.18225533993171,70.1299109839284
-168.12962800979545,81.26505455154607
-168.75571041216176,92.42287504089421
-169.05998247823277,103.59410396867429
-169.04219145787994,114.76946171358183
-168.7023521295966,125.93966522462019
-168.0407467882216,137.09543573226895
-167.0579250104454,148.227506456092
-165.75470319829208,159.3266303023868
-164.13216390095744,170.3835875454838
-162.1916549155668,181.38919348630685
-159.9347881675975,192.3343060818434
-157.363438371899,203.20983353917762
-154.4797414754206,214.00674186778275
-151.28609288294098,224.7160623838016
-168.99785900748884,230.2770906216664
-165.44830604045137,241.0535165149431
-161.5992415202058,251.72663150626948
-157.4536668314824,262.2881130216302
-153.01481456872176,272.72972553543644
-148.28614601539442,283.04332699234095
-143.2713484449966,293.2208751561681
-137.974332245825,303.2544338810076
-132.3992278717738,313.1361792995825
-126.55038262153084,322.85840592406515
183.02349641255154,-296.1804045051025
171.73624556539204,-295.02773386160254
160.48557990084862,-293.5603540867133
149.28027234957858,-291.7794093990433
138.12906047334675,-289.68628852568787
127.04063965173788,-287.28262361934156
116.0236563017611,-284.57028898559446
105.08670113563404,-281.5513996214049
94.2383024620039,-278.2283095658889
83.48691953582886,-274.6036100647107
72.8409359621055,-270.68012754950786
62.30865315858594,-266.46092143392457
51.89828388258178,-261.949281727973
41.61794582690317,-257.1487264725826
31.475655289926408,-252.06299899633768
21.479320924724306,-246.6960649965414
11.636737572138315,-241.05210944688594
1.9555801825949288,-235.1355333341346
-7.556602168589592,-228.95095022636548
-16.892392167750927,-222.50318267544918
-26.044510046674986,-215.79725845656867
-35.0058192591419,-208.83840664771077
-43.76933204579041,-201.63205355218884
-52.32821488296207,-194.18381846737458
-60.67579381127774,-186.49950930293886
-68.80555963979026,-178.5851180520188
-76.71117302165561,-170.44681611884124
-84.38646939736503,-162.09094950644788
-91.82546380168327,-153.5240338682725
-99.0223555305439,-144.75274942743113
-105.97153266426437,-135.78393576768406
-112.6675764435521,-126.62458650013492
-119.10526549488964,-117.28184380982294
-125.27957990200503,-107.76299288646162
-131.18570512025133,-98.07545624366718
-136.81903573084384,-88.22678793110573
-142.17517903202696,-78.22466764407257
-147.24995846437088,-68.0768947350969
-152.03941686752756,-57.79138213224026
-156.53981956590422,-47.37615016883525
-160.74765728085208,-36.839320329469345
-164.65964886709588,-26.189108917095993
-168.27274387127193,-15.433820646208588
-171.58412491058056,-4.581842167074129
-174.591209869696,6.358364473924524
-177.29165391422225,17.37826843273801
-179.68335131912482,28.469276719745622
-181.76443711071124,39.622740900310646
-183.5332885208818,50.82996383856914
-184.98852625251516,62.082206479195065
-186.1290155550027,73.3706946618527
-186.9538671090931,84.68662596302296
-187.46243772035672,96.02117655986837
-187.6543308207289,107.36550811078484
-187.5293967777423,118.71077464727453
-187.08773301120561,130.04812947176595
-186.3296839172383,141.36873205600256
-185.25584059972124,152.663754934621
-183.8670404093715,163.9243905885428
-182.1643662908013,175.14185831281287
-180.1491459380709,186.3074110635293
-177.82295075939192,197.41234227852436
-175.18759465179107,208.44799266648158
-172.2451325866877,219.4057569591883
-168.9978590074889,230.27709062166628
-183.16257633029096,246.62855803021
-179.3279893945811,257.32129423160086
-175.20891568758407,267.9076957087972
-170.80829961764937,278.3801950592428
-166.12928684606356,288.7313063002351
-161.17522203846062,298.95363022007444
-155.94964647397723,309.0398596671932
149.34654507975256,-310.6189486207728
138.16495513994073,-308.6162726964261
127.0409007335445,-306.3153863446938
115.98233358976266,-303.7179342919067
104.99715862599825,-300.82577325636
94.09322829723985,-297.6409706210883
83.27833698294774,-294.1658029560527
72.5602154154538,-290.4027543907971
61.94652515385425,-286.35451483873425
51.44485310735428,-282.02397807433516
41.062706111968964,-277.4142396645919
30.807505564465743,-272.5285947562354
20.686582117380937,-267.3705357202898
10.70717043889897,-261.9437496556445
0.876404041346774,-256.25211575343167
-8.798689818003425,-250.2997025240922
-18.311195160181,-244.09076488910972
-27.654312228214934,-237.62974113949667
-36.821362347758054,-230.92124976320082
-45.805792701155724,-223.9700861437047
-54.601181011549215,-216.78121913217615
-63.201240133668875,-209.35978749561792
-71.59982254802696,-201.71109624356149
-79.79092475530797,-193.840612835922
-87.76869156780646,-185.75396327473436
-95.52742029484881,-177.45692808255762
-103.06156481920931,-168.95543817042415
-110.36573956159958,-160.25557059828958
-117.43472333040631,-151.36354423100977
-124.26346305391746,-142.2857152929542
-130.8470773923736,-133.02857282443148
-137.18086022726294,-123.59873404317337
-143.26028402536105,-114.00293961419722
-149.0810030751167,-104.24804883142257
-154.6388565930659,-94.34103471449107
-159.92987169805446,-84.28897902429343
-164.9502662511457,-74.0990672007622
-169.69645155917982,-63.77858322655531
-174.16503494005315,-53.33490442029968
-178.35282214788663,-42.77549616311187
-182.2568196563446,-32.1079065621755
-185.8742367984771,-21.33976105517867
-189.20248776155222,-10.478756959476982
-192.239193435454,0.46734203012404407
-194.98218311332568,11.490711391038559
-197.42949604323996,22.5834713660459
-199.57938282978984,33.73769259592426
-201.43030668459681,44.945401787537264
-202.98094452484168,56.19858741332571
-204.2301879190353,67.48920543813388
-205.17714387935035,78.80918506926723
-205.82113549994978,90.1504345256829
-206.16170244085436,101.50484682217903
-206.1986012570045,112.8643055644527
-205.93180557228004,124.22069075088736
-205.36150609835528,135.56588457691305
-204.48811049837246,146.89177723780216
-203.31224309553647,158.1902727257425
-201.83474442683325,169.4532946170482
-200.05667064219483,180.67279184537495
-197.9792927495393,191.8407444568058
-195.60409570622517,202.94916934269682
-192.93277735756976,213.99012594618898
-189.96724722319072,224.95572193829722
-186.70962513203688,235.83811885953094
-204.42139125658485,241.39914709739577
-200.83032676696007,252.3376973691959
-196.9565006202917,263.1793345704092
-192.80252404421879,273.9167506852289
-188.37119710721066,284.5427079500917
-183.66550683112564,295.0500437324346
124.76071233800738,-324.81976397352236
113.54141513254613,-322.23616252730767
102.39297121489814,-319.3621714987203
91.3228954098872,-316.19972815714794
80.33864971679137,-312.7509642088543
69.44763827943734,-309.01820436006057
58.657202395293126,-305.00396474993187
47.974615566925905,-300.7109512545258
37.40707859915403,-296.1420576628432
26.961714745206706,-291.3003637262138
16.645564905156277,-286.1891330823305
6.46558287986295,-280.8118110553307
-3.5713693163683047,-275.1720223334092
-13.458526081263528,-269.27356852552623
-23.18922278506406,-263.1204255988594
-32.7569002629495,-256.71674119872637
-42.155109236370436,-250.06683185278314
-51.37751466030858,-243.17518006138647
-60.417899993538185,-236.04643127607568
-69.27017138900555,-228.68539076821713
-77.92836180150465,-221.0970203899177
-86.38663500988014,-213.28643522939166
-94.63928955104421,-205.25890016303737
-102.68076256316033,-197.01982630654402
-110.50563353539644,-188.5747673674246
-118.1086279617262,-179.92941590143192
-125.4846208963121,-171.08959947538034
-132.62864040807375,-162.06127673896282
-139.53587093211553,-152.8505334082056
-146.20165651575104,-143.46357816327446
-152.62150395693828,-133.90673846339325
-158.79108583300973,-124.18645628169686
-164.70624341765478,-114.30928376289582
-170.36298948419136,-104.28187880667373
-175.75751099323207,-94.11100057980265
-180.88617166293795,-83.8035049599949
-185.74551442012483,-73.3663399145657
-190.33226373056965,-62.80654081702234
-194.6433278069493,-52.13122570473213
-198.67580069291853,-41.34759048087248
-202.42696422192722,-30.462904063892907
-205.8942898494522,-19.484503487758886
-209.0754403574125,-8.419788956283242
-211.9682714296162,2.723781145126665
-214.57083309717865,13.938695276936997
-216.88137105293623,25.217393808786596
-218.89832783397185,36.55227411520302
-220.62034387145235,47.93569570029793
-222.04625840707257,59.35998534799376
-223.17511027548716,70.8174422943026
-224.00613855220246,82.30034341817559
-224.53878306649233,93.80094844742295
-224.77268477899247,105.311505176193
-224.70768602371732,116.82425469049913
-224.34383061433857,128.33143659826482
-223.68136381465115,139.82529426036655
-222.72073217324845,151.2980800191476
-221.46258322251805,162.7420604208749
-219.90776504215933,174.14952142862637
-218.05732568751932,185.51277362208506
-215.91251248313057,196.8241573807427
-213.47477118192768,208.07604804701572
-210.7457449907099,219.26086106579214
-207.72727346250542,230.37105709695032
-204.4213912565849,241.39914709739566
-218.53627753192075,257.9343257011093
-214.66055875493242,268.83046453062695
94.12063027876322,-336.33790962502053
83.02367706817532,-333.08142887543124
72.01171072626136,-329.5482101283146
61.091631416460814,-325.74046731949875
50.27028172525377,-321.6605864032176
39.55444237455549,-317.31112385705745
28.950827972876027,-312.6948050800536
18.46608280790653,-307.81452268493837
8.106776683169215,-302.67333468561344
-2.120599198660443,-297.2744625809798
-12.209636303179877,-291.6212893363275
-22.154012779885136,-285.71735726354973
-31.94749742347986,-279.5663658015091
-41.58395357838543,-273.172169197947
-51.05734298400597,-266.53877409438957
-60.36172955833797,-259.6703370155621
-69.49128311755499,-252.5711617648854
-78.44028302923414,-245.24569672768882
-87.20312179694025,-237.69853208382352
-95.77430857391488,-229.93439693142977
-104.14847260367424,-221.95815632365554
-112.32036658535662,-213.7748082201855
-120.28486996171245,-205.38948035548992
-128.03699212767577,-196.80742702575577
-135.5718755575072,-188.03402579651322
-142.88479884854814,-179.07477413302178
-149.9711796796796,-169.9352859555255
-156.8265776826322,-160.62128812153725
-163.44669722434685,-151.13861683735632
-169.82739009864412,-141.49321400106612
-175.96465812551492,-131.69112347930633
-181.85465565640362,-121.73848732014993
-187.49369198391418,-111.6415419044592
-192.87823365442978,-101.40661403813279
-198.00490668219516,-91.04011698769166
-202.87049866347672,-80.54854646168788
-207.47196078947326,-69.93847654045543
-211.80640975671793,-59.216555556752255
-215.87112957377343,-48.389501929875806
-219.66357326308787,-37.46409995586124
-223.18136445694654,-26.44719555640161
-226.42229888651764,-15.345691989152527
-229.38434576306042,-4.166545522110184
-232.06564905042939,7.083238925227789
-234.46452862807757,18.396612171186092
-236.57948134382997,29.766485188971075
-238.4091819557678,41.18573354869672
-239.95248396263253,52.647201881594995
-241.20842032223112,64.14370836361208
-242.1762040573895,75.66804921558212
-242.8552287490778,87.21300321715786
-243.24506891639572,98.7713362316703
-243.34548028318181,110.33580573908189
-243.15639993107783,121.899165374191
-242.67794633895414,133.45416946724987
-241.91041930867016,144.99357758414243
-240.85429977721634,156.51015906328388
-239.5102495153568,167.9966975463961
-237.87911071295923,179.44599550032044
-235.96190545127416,190.85087872703474
-233.75983506249253,202.20420085904854
-231.274279376984,213.49884783735905
-228.50679585868698,224.72774236916302
-225.4591186291924,235.88384836253016
-222.13315738113283,246.96017533526032
-239.84492350568075,252.5212035731251
58.04824975906726,-344.3710514949922
47.06642818902088,-340.3258238875009
36.18636849558982,-336.0143772091663
25.414523210345664,-331.43926840789084
14.757280687189478,-326.6032107991173
4.220961313673257,-321.50907245666895
-6.188186237372804,-316.15987451180865
-16.463988713677793,-310.55878936152664
-26.60035194464237,-304.70913878711673
-36.591264455549435,-298.6143919841605
-46.43080103273087,-292.27816350508436
-56.11312623757664,-285.7042111155128
-65.63249786730199,-278.8964335656861
-74.98327036041945,-271.8588682782665
-84.15989814489893,-264.5956889539027
-93.15693892702387,-257.11120309597464
-101.9690569190015,-249.4098494559832
-110.59102600340623,-241.49619540110342
-119.01773283258245,-233.3749342054602
-127.24417986116805,-225.05088226673354
-135.26548830994017,-216.52897624974457
-143.07690105922632,-207.81427015871452
-150.67378547016176,-198.91193233993732
-158.05163613212488,-189.82724241663692
-165.20607753471694,-180.56558815783296
-172.13286666270392,-171.13246228306872
-178.8278955123801,-161.53345920489704
-185.28719352786237,-151.7742717110566
-191.50692995586888,-141.86068758830544
-197.48341611758764,-131.79858618991307
-203.21310759628437,-121.59393494885167
-208.69260633935608,-111.2527858387469
-213.91866267358108,-100.78127178469286
-218.88817723237116,-90.18560302605759
-223.598202793883,-79.47206343343693
-228.04594602889807,-68.64700678194022
-232.2287691574361,-57.716852983017205
-236.14419151311694,-46.68808427706547
-239.78989101434559,-35.56724138906959
-243.1637055414467,-24.36091964955729
-246.26363421893183,-13.075765083170026
-249.08783860213947,-1.7184704671703201
-251.63464376754342,9.70422863777928
-253.90253930608333,21.185557882209395
-255.89018021892895,32.71870814544313
-257.59638771514466,44.29683957381282
-259.0201499107845,55.91308563710767
-260.1606224289996,67.56055720083945
-261.0171289008051,79.23234661191522
-261.58916136620763,90.92153179529181
-261.87638057545604,102.62118035918358
-261.8786161902372,114.3243537063904
-261.5958668846966,126.0241111493018
-261.028300346225,137.71351402614513
-260.17625317600954,149.38562981602973
-259.0402306894089,161.03353625035015
-257.6209066162707,172.65032541810882
-255.91912270136947,184.22910786272405
-253.93588820520085,195.7630166678925
-251.6723793054294,207.24521153008675
-249.12993839934416,218.66888281526514
-246.3100733077364,230.0272555973972
-243.2144563806708,241.31359367640272
-239.8449235056808,252.52120357312498
16.95618987012614,-347.9989490721971
6.268830481403484,-343.1264634567945
-4.30091733219416,-338.00384713962103
-14.74720041376628,-332.6339368465449
-25.06423397686558,-327.01970624619486
-35.246304808910565,-321.1642643032461
-45.28777443496307,-315.0708535567848
-55.18308224011804,-308.7428483247024
-64.92674854877856,-302.18375283511705
-74.5133776591079,-295.3971992858544
-83.9376608309812,-288.38694583306324
-93.19437922577976,-281.1568745100801
-102.27840679640155,-273.7109890776948
-111.18471312588719,-266.05341280700793
-119.90836621308881,-258.1883861961068
-128.44453520384008,-250.12026462182627
-136.78849306611352,-241.85351592789408
-144.93561920768724,-233.39271795079344
-152.88140203486597,-224.74255598471814
-160.62144145084494,-215.90782018702066
-168.15145129232894,-206.89340292559007
-175.46726170306005,-197.70429606962944
-182.56482144293858,-188.34558822533387
-189.44020013145763,-178.8224619179975
-196.08959042421105,-169.1401907221126
-202.50931012126716,-159.30413634104838
-208.69580420624294,-149.3197456379266
-214.64564681494716,-139.19254761933962
-220.35554313250486,-128.92815037357963
-225.8223312179103,-118.53223796507537
-231.04298375499963,-108.01056728675535
-236.01460972887213,-97.36896487208399
-240.73445602683438,-86.61332366852771
-245.19990896297662,-75.74959977424898
-249.4084957255415,-64.78380913982654
-253.35788574628043,-53.72202423683224
-257.0458919910407,-42.57037069510879
-260.47047217086896,-31.33502391060979
-263.6297298729592,-20.02220562568148
-266.5219156108197,-8.638180483679164
